"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2023-07-13 18:00:00,"28.9","56.53","19.4","0","4.3","227.3","1003","194.2","0.7","2"
2023-07-13 19:00:00,"25.7","69.48","19.7","0","6.1","216","1003","69.3","0.2","1"
2023-07-13 20:00:00,"28","71.22","22.3","0","0","210","1004","2.7","0","0"
2023-07-13 21:00:00,"27","63.16","19.4","0","4.3","212.2","1005","0","0","0"
2023-07-13 22:00:00,"25.4","69.86","19.5","0","4","211.9","1006","0","0","0"
2023-07-13 23:00:00,"28","71.22","22.3","0","0","130","1006","0","0","0"
2023-07-14,"25.2","72.47","19.9","0","1.4","163.2","1007","0","0","0"
2023-07-14 01:00:00,"23.9","76.41","19.5","0.1","2.2","139.2","1007","0","0","0"
2023-07-14 02:00:00,"26","69.99","20.1","0","0","130","1007","0","0","0"
2023-07-14 03:00:00,"22.3","81.09","18.9","0.1","2.5","162.2","1007","0","0","0"
2023-07-14 04:00:00,"22.1","82.6","19","0.5","0.7","294.1","1008","0","0","0"
2023-07-14 05:00:00,"24","68.31","17.8","0","0","130","1007","0","0","0"
2023-07-14 06:00:00,"22.1","82.08","18.9","0.2","2.2","249.4","1008","17.4","0.1","0"
2023-07-14 07:00:00,"23.6","82.78","20.5","0.1","2.9","237.2","1007","85.7","0.3","1"
2023-07-14 08:00:00,"26","69.99","20.1","0","0","130","1008","226.8","0.8","2"
2023-07-14 09:00:00,"20.1","68.39","14.1","0.3","0","240.1","1007","274","1","3"
2023-07-14 10:00:00,"20.1","68.39","14.1","0.2","0","236.9","1007","403.1","1.5","4"
2023-07-14 11:00:00,"31","61.01","22.6","0","0","130","1007","482.5","1.7","5"
2023-07-14 12:00:00,"22.1","60.48","14.1","0.2","0","233.7","1006","782","2.8","8"
2023-07-14 13:00:00,"23.1","60.71","15.1","0.2","0","224.2","1006","548.5","2","5"
2023-07-14 14:00:00,"34","52.14","22.8","0","0","130","1006","587.7","2.1","6"
2023-07-14 15:00:00,"23.1","60.71","15.1","1","3.6","310","1005","481.8","1.7","5"
2023-07-14 16:00:00,"22.1","60.48","14.1","0.1","7.6","310","1005","314.5","1.1","3"
2023-07-14 17:00:00,"32","58.35","22.8","0","0","114","1004","298.2","1.1","3"
2023-07-14 18:00:00,"27.1","71.48","21.5","0","5.4","231.3","1004","169.2","0.6","2"
2023-07-14 19:00:00,"24","85.93","21.5","0.1","5.8","220.5","1004","71.2","0.3","1"
2023-07-14 20:00:00,"28","67.83","21.5","0","0","130","1005","2","0","0"
2023-07-14 21:00:00,"23.8","86.97","21.5","0.1","3.6","205.8","1006","0","0","0"
2023-07-14 22:00:00,"23","87.43","20.8","0.1","2.2","207.3","1006","0","0","0"
2023-07-14 23:00:00,"26.5","76.83","22.1","0","0","175","1007","0","0","0"
2023-07-15,"22.9","87.96","20.8","0","1.1","221.3","1006","0","0","0"
2023-07-15 01:00:00,"22.3","86.83","20","0","1.8","212.7","1006","0","0","0"
2023-07-15 02:00:00,"25","79.96","21.3","0","0","175","1006","0","0","0"
2023-07-15 03:00:00,"20","93.39","18.9","0","1.8","112.9","1006","0","0","0"
2023-07-15 04:00:00,"19.8","93.96","18.8","0","4.3","106.9","1007","0","0","0"
2023-07-15 05:00:00,"23","83.23","20","0","0","130","1007","0","0","0"
2023-07-15 06:00:00,"20","92.23","18.7","0","1.8","84.8","1006","16.4","0.1","0"
2023-07-15 07:00:00,"21.3","90.6","19.7","0","1.8","138.7","1006","95","0.3","1"
2023-07-15 08:00:00,"24.5","87.57","22.3","2","0","184.4","1006","203.4","0.7","2"
2023-07-15 09:00:00,"22.7","84.22","19.9","0","5.4","222.3","1007","367.5","1.3","4"
2023-07-15 10:00:00,"19.1","82.76","16.1","0","3.6","230","1007","532.2","1.9","5"
2023-07-15 11:00:00,"27","77.84","22.8","0","0","255.3","1007","607.3","2.2","6"
2023-07-15 12:00:00,"17.1","93.84","16.1","0","0","260.4","1006","361.8","1.3","4"
2023-07-15 13:00:00,"26.9","71","21.2","0","1.4","210.4","1005","410.9","1.5","4"
2023-07-15 14:00:00,"28.5","71.31","22.8","0","0","130","1004","438.1","1.6","4"
2023-07-15 15:00:00,"26.6","67.53","20.1","0","4.3","187.9","1004","369.6","1.3","4"
2023-07-15 16:00:00,"26.1","72.18","20.7","0","5.4","226.8","1004","208.1","0.7","2"
2023-07-15 17:00:00,"27","77.84","22.8","0","0","130","1003","247.1","0.9","2"
2023-07-15 18:00:00,"24.9","77.04","20.6","0","4.3","221.2","1004","152.3","0.5","2"
2023-07-15 19:00:00,"22.8","87.95","20.7","0","4.3","200.2","1004","50.9","0.2","1"
2023-07-15 20:00:00,"26","76.75","21.6","0","0","230","1004","2.1","0","0"
2023-07-15 21:00:00,"23","81.68","19.7","0","2.9","136.3","1005","0","0","0"
2023-07-15 22:00:00,"22.7","82.67","19.6","0","2.5","106.9","1006","0","0","0"
2023-07-15 23:00:00,"25","79.96","21.3","0","0","230","1006","0","0","0"
2023-07-16,"21.7","85.7","19.2","0","4.7","68","1006","0","0","0"
2023-07-16 01:00:00,"20.3","86.64","18","0","4.7","70.3","1006","0","0","0"
2023-07-16 02:00:00,"24","83.86","21.1","0","0","130","1006","0","0","0"
2023-07-16 03:00:00,"20.7","88.32","18.7","0","3.2","69.2","1005","0","0","0"
2023-07-16 04:00:00,"21.4","85.14","18.8","0","3.2","26","1006","0","0","0"
2023-07-16 05:00:00,"23","87.44","20.8","0","0","130","1005","0","0","0"
2023-07-16 06:00:00,"20.4","89.41","18.6","0","1.8","68.2","1005","26.3","0.1","0"
2023-07-16 07:00:00,"22.4","83.67","19.5","0","1.4","173.1","1006","149.8","0.5","1"
2023-07-16 08:00:00,"23.1","77.25","18.9","0","4.3","203","1006","286.8","1","3"
2023-07-16 09:00:00,"23.6","79.27","19.8","0","5.4","213.3","1006","512.2","1.8","5"
2023-07-16 10:00:00,"25.8","73.47","20.7","0","5.4","220.4","1006","585.4","2.1","6"
2023-07-16 11:00:00,"30","59.68","21.4","0","0","130","1007","700.5","2.5","7"
2023-07-16 12:00:00,"26.2","74","21.2","0","4.3","229.8","1007","480","1.7","5"
2023-07-16 13:00:00,"26.9","71.88","21.4","0","4","251.2","1005","659.2","2.4","7"
2023-07-16 14:00:00,"32.5","56.04","22.6","0","3.6","180","1006","579.3","2.1","6"
2023-07-16 15:00:00,"25.1","78.02","21","0","5.8","221.1","1006","417","1.5","4"
2023-07-16 16:00:00,"24.4","78.89","20.5","0","4","200.4","1006","290.8","1","3"
2023-07-16 17:00:00,"23.5","87.49","21.3","9","0","186.4","1006","233.2","0.8","2"
2023-07-16 18:00:00,"24.8","80.41","21.2","0","1.8","189.3","1005","141.5","0.5","1"
2023-07-16 19:00:00,"22.6","89.03","20.7","0","2.2","221.4","1006","68","0.2","1"
2023-07-16 20:00:00,"24","83.86","21.1","0","0","101.2","1005","1.8","0","0"
2023-07-16 21:00:00,"24","81.81","20.7","0","1.1","48.9","1006","0","0","0"
2023-07-16 22:00:00,"22.9","84.77","20.2","0","1.1","17.7","1006","0","0","0"
2023-07-16 23:00:00,"23","87.44","20.8","0","0","39.4","1006","0","0","0"
2023-07-17,"22.4","86.3","20","0","2.5","41.9","1007","0","0","0"
2023-07-17 01:00:00,"22.1","84.16","19.3","0","2.9","42","1006","0","0","0"
2023-07-17 02:00:00,"22","87.35","19.8","0","0","130","1006","0","0","0"
2023-07-17 03:00:00,"19.4","89.9","17.7","0","4.7","51","1006","0","0","0"
2023-07-17 04:00:00,"19","89.87","17.3","0","5.8","49.4","1007","0","0","0"
2023-07-17 05:00:00,"21","91.15","19.5","0","0.6","250","1006","0","0","0"
2023-07-17 06:00:00,"20","83.92","17.2","0","5","38.8","1006","28","0.1","0"
2023-07-17 07:00:00,"21.6","80.49","18.1","0","4.3","37.3","1006","149","0.5","1"
2023-07-17 08:00:00,"19.1","77.62","15.1","0","0","60.1","1006","339.9","1.2","3"
2023-07-17 09:00:00,"23.3","81.22","19.9","0","3.2","216.5","1006","543.7","2","5"
2023-07-17 10:00:00,"26.9","68.85","20.7","0","4.7","217.8","1006","706.7","2.5","7"
2023-07-17 11:00:00,"30","54.41","19.9","0","0","130","1005","752.1","2.7","8"
2023-07-17 12:00:00,"27.7","66.92","21","0","6.1","220.1","1005","845.4","3","8"
2023-07-17 13:00:00,"29.8","61.09","21.5","0.1","4.3","227.9","1004","830.5","3","8"
2023-07-17 14:00:00,"34","47.01","21.2","0","0","212","1004","636.2","2.3","6"
2023-07-17 15:00:00,"28.3","65.82","21.3","0.1","5","215.8","1004","544.9","2","5"
2023-07-17 16:00:00,"28.1","67.42","21.5","0.2","3.6","227.9","1003","417.7","1.5","4"
2023-07-17 17:00:00,"33","51.26","21.6","0","0","219.2","1002","289.2","1","3"
2023-07-17 18:00:00,"27.8","71.6","22.2","0","4","212","1003","148.6","0.5","1"
2023-07-17 19:00:00,"25.5","78.08","21.4","0","4.7","219.9","1003","53.7","0.2","1"
2023-07-17 20:00:00,"29","68.44","22.6","0","0","245.6","1003","1.9","0","0"
2023-07-17 21:00:00,"26.2","77.24","21.9","0","1.8","253.4","1004","0","0","0"
2023-07-17 22:00:00,"24.8","81.91","21.5","0","1.8","217.4","1004","0","0","0"
2023-07-17 23:00:00,"27.5","74.23","22.5","0","0","230","1005","0","0","0"
2023-07-18,"23.9","85.92","21.4","0","1.4","38","1005","0","0","0"
2023-07-18 01:00:00,"20.4","98.16","20.1","0","1.8","39.7","1005","0","0","0"
2023-07-18 02:00:00,"25.5","84.02","22.6","0","0","46.7","1005","0","0","0"
2023-07-18 03:00:00,"19.8","93.96","18.8","0","3.2","35.3","1005","0","0","0"
2023-07-18 04:00:00,"19.6","93.95","18.6","0","2.9","34.8","1005","0","0","0"
2023-07-18 05:00:00,"23.5","87.48","21.3","0","0","39.1","1005","0","0","0"
2023-07-18 06:00:00,"19.3","91.03","17.8","0","5","38.1","1005","17.2","0.1","0"
2023-07-18 07:00:00,"21.6","87.85","19.5","0","3.6","47.5","1005","104.1","0.4","1"
2023-07-18 08:00:00,"26","87.7","23.8","0","0","139.8","1005","219.1","0.8","2"
2023-07-18 09:00:00,"19.1","72.77","14.1","0","0","220.9","1005","374.8","1.3","4"
2023-07-18 10:00:00,"20.1","72.95","15.1","0.1","0","225.7","1004","591.8","2.1","6"
2023-07-18 11:00:00,"32","61.23","23.6","0","0","130","1004","659","2.4","7"
2023-07-18 12:00:00,"20.1","68.39","14.1","0.1","0","221.9","1004","746.1","2.7","7"
2023-07-18 13:00:00,"21.1","60.25","13.1","0.1","0","212.3","1004","696.4","2.5","7"
2023-07-18 14:00:00,"33.5","56.96","23.8","0","0","278","1004","550.1","2","6"
2023-07-18 15:00:00,"22.1","60.48","14.1","0.8","0","253.2","1004","379.9","1.4","4"
2023-07-18 16:00:00,"22.1","60.48","14.1","1.1","0","283.5","1003","315.3","1.1","3"
2023-07-18 17:00:00,"33","56.84","23.3","0","0","50","1002","242","0.9","2"
2023-07-18 18:00:00,"27.4","72.41","22","0","4","232.1","1002","127.6","0.5","1"
2023-07-18 19:00:00,"24.2","88.61","22.2","0","6.5","224.4","1002","70","0.3","1"
2023-07-18 20:00:00,"30.5","69.56","24.3","0","0","223.4","1003","1.6","0","0"
2023-07-18 21:00:00,"25.3","85.02","22.6","0","4.3","218.6","1003","0","0","0"
2023-07-18 22:00:00,"24.1","89.69","22.3","0","4","223.5","1004","0","0","0"
2023-07-18 23:00:00,"28.5","78.06","24.3","0","0","241.7","1004","0","0","0"
2023-07-19,"24.5","87.56","22.3","0","4","241.4","1004","0","0","0"
2023-07-19 01:00:00,"23.6","91.87","22.2","0","3.2","255.6","1004","0","0","0"
2023-07-19 02:00:00,"25","95.9","24.3","13","0","242.2","1004","0","0","0"
2023-07-19 03:00:00,"22.7","94.09","21.7","0","4.7","231.6","1002","0","0","0"
2023-07-19 04:00:00,"23.5","91.3","22","0","2.5","81.9","1003","0","0","0"
2023-07-19 05:00:00,"24","95.87","23.3","59","0","215.5","1004","0","0","0"
2023-07-19 06:00:00,"23","92.96","21.8","0","0.4","14.9","1003","12.3","0","0"
2023-07-19 07:00:00,"22.3","95.82","21.6","0","4.3","205.8","1004","88.2","0.3","1"
2023-07-19 08:00:00,"23.5","95.86","22.8","2","0","130","1004","167.3","0.6","2"
2023-07-19 09:00:00,"18.1","77.47","14.1","0","0","172.6","1005","249.9","0.9","2"
2023-07-19 10:00:00,"18.1","77.47","14.1","0","0","172.2","1006","324.2","1.2","3"
2023-07-19 11:00:00,"24.5","87.57","22.3","0","0","130","1006","419.8","1.5","4"
2023-07-19 12:00:00,"24.6","88.11","22.5","0","5","176.9","1006","164.8","0.6","2"
2023-07-19 13:00:00,"20.1","68.39","14.1","0","0","188.7","1006","140.1","0.5","1"
2023-07-19 14:00:00,"23.5","95.86","22.8","10","0","210","1006","156.1","0.6","2"
2023-07-19 15:00:00,"21.2","98.78","21","0","4","163.1","1007","153.9","0.6","2"
2023-07-19 16:00:00,"20.1","93.98","19.1","0","0","153.5","1006","115.4","0.4","1"
2023-07-19 17:00:00,"25","95.9","24.3","2","0","50","1005","110.8","0.4","1"
2023-07-19 18:00:00,"21.3","94.61","20.4","0","2.2","181.9","1005","58.7","0.2","1"
2023-07-19 19:00:00,"20.7","96.36","20.1","0","3.6","202.9","1004","30","0.1","0"
2023-07-19 20:00:00,"24","95.87","23.3","0","0","214","1005","1","0","0"
2023-07-19 21:00:00,"21.5","94.04","20.5","0","2.5","228.5","1006","0","0","0"
2023-07-19 22:00:00,"21.4","94.03","20.4","0","2.2","212.6","1006","0","0","0"
2023-07-19 23:00:00,"23.5","95.86","22.8","0","0","34.4","1007","0","0","0"
2023-07-20,"21","94.6","20.1","0.6","3.6","56.2","1007","0","0","0"
2023-07-20 01:00:00,"20.3","95.16","19.5","0.6","4","55.3","1007","0","0","0"
2023-07-20 02:00:00,"23","95.84","22.3","0","0","61.1","1006","0","0","0"
2023-07-20 03:00:00,"21","89.46","19.2","0.4","1.8","108","1006","0","0","0"
2023-07-20 04:00:00,"21.2","88.37","19.2","0.2","1.1","164","1006","0","0","0"
2023-07-20 05:00:00,"22.5","95.83","21.8","0","0","132.2","1007","0","0","0"
2023-07-20 06:00:00,"20.6","89.43","18.8","0","1.8","29.9","1007","17.6","0.1","0"
2023-07-20 07:00:00,"21.9","88.97","20","0","1.8","237.2","1007","128.4","0.5","1"
2023-07-20 08:00:00,"24","91.9","22.6","0","0","130","1008","265.7","1","3"
2023-07-20 09:00:00,"22.6","90.69","21","0.4","2.9","234.7","1008","387.8","1.4","4"
2023-07-20 10:00:00,"18.1","77.47","14.1","0.5","0","273.3","1008","386.3","1.4","4"
2023-07-20 11:00:00,"27","77.84","22.8","0","0","264.2","1008","458.2","1.6","5"
2023-07-20 12:00:00,"25.8","81.53","22.4","0","3.6","239.6","1007","405","1.5","4"
2023-07-20 13:00:00,"27.8","77.01","23.4","0","5","228.4","1005","696.3","2.5","7"
2023-07-20 14:00:00,"30.5","63.55","22.8","0","0","130","1005","615.9","2.2","6"
2023-07-20 15:00:00,"27.1","76.44","22.6","0.2","4.7","221.1","1005","490.2","1.8","5"
2023-07-20 16:00:00,"27.1","76.44","22.6","0.1","4","231.6","1004","361.2","1.3","4"
2023-07-20 17:00:00,"31","66.79","24.1","0","0","224.6","1003","295.1","1.1","3"
2023-07-20 18:00:00,"26.6","77.29","22.3","1.1","2.9","203","1004","144.5","0.5","1"
2023-07-20 19:00:00,"24.6","87.04","22.3","0","1.8","148.8","1004","55.7","0.2","1"
2023-07-20 20:00:00,"28","77.98","23.8","0","0","142.7","1005","1.4","0","0"
2023-07-20 21:00:00,"24.6","84.43","21.8","0","1.1","34.4","1006","0","0","0"
2023-07-20 22:00:00,"24","84.36","21.2","0","2.2","31.8","1006","0","0","0"
2023-07-20 23:00:00,"27.5","81.27","24","0","0","29","1006","0","0","0"
2023-07-21,"24.2","82.85","21.1","0","2.5","48.5","1006","0","0","0"
2023-07-21 01:00:00,"23.1","86.37","20.7","0","2.2","58.5","1006","0","0","0"
2023-07-21 02:00:00,"23","95.84","22.3","35","0","54.1","1006","0","0","0"
2023-07-21 03:00:00,"22.9","87.42","20.7","0","1.4","31.3","1006","0","0","0"
2023-07-21 04:00:00,"23","85.83","20.5","0","2.9","30.7","1006","0","0","0"
2023-07-21 05:00:00,"23","95.84","22.3","11","0","45.7","1006","0","0","0"
2023-07-21 06:00:00,"21.3","92.87","20.1","0","2.2","61.9","1006","23.3","0.1","0"
2023-07-21 07:00:00,"22.8","88.5","20.8","0","1.4","90.4","1007","140.4","0.5","1"
2023-07-21 08:00:00,"23.1","95.84","22.3","4","0","130","1008","264.6","1","3"
2023-07-21 09:00:00,"22.9","89.6","21.1","0","1.4","165.3","1008","287.7","1","3"
2023-07-21 10:00:00,"24.7","84.44","21.9","0","1.8","216.1","1008","432.8","1.6","4"
2023-07-21 11:00:00,"25.1","87.62","22.8","0","0","130","1008","704.9","2.5","7"
2023-07-21 12:00:00,"19.1","82.76","16.1","0","0","224.4","1008","377.4","1.4","4"
2023-07-21 13:00:00,"26.9","79.24","23","0","4.3","175.2","1008","472.8","1.7","5"
2023-07-21 14:00:00,"28","81.33","24.5","0","0","130","1008","332.5","1.2","3"
2023-07-21 15:00:00,"22.1","78.07","18.1","0","0","203.5","1007","279.3","1","3"
2023-07-21 16:00:00,"25.7","75.75","21.1","0","1.1","300.8","1007","334.2","1.2","3"
2023-07-21 17:00:00,"28.5","74.84","23.6","0","0","63.7","1006","256.4","0.9","3"
2023-07-21 18:00:00,"26","74.88","21.2","0","2.2","202.6","1006","192.8","0.7","2"
2023-07-21 19:00:00,"25","78.97","21.1","0","4.7","206.4","1006","63.5","0.2","1"
2023-07-21 20:00:00,"26.5","84.13","23.6","0","0","211.7","1007","1.4","0","0"
2023-07-21 21:00:00,"24.7","80.9","21.2","0","2.2","256.7","1008","0","0","0"
2023-07-21 22:00:00,"24","83.33","21","0","1.8","353.8","1008","0","0","0"
2023-07-21 23:00:00,"26","87.7","23.8","0","0","50","1009","0","0","0"
2023-07-22,"23.6","82.27","20.4","0","3.2","29.7","1008","0","0","0"
2023-07-22 01:00:00,"21.7","85.17","19.1","0","3.6","55","1008","0","0","0"
2023-07-22 02:00:00,"25.5","87.66","23.3","0","0","74.9","1008","0","0","0"
2023-07-22 03:00:00,"20.9","87.24","18.7","0","2.9","72.7","1008","0","0","0"
2023-07-22 04:00:00,"21.3","85.13","18.7","0","3.6","72.6","1009","0","0","0"
2023-07-22 05:00:00,"22.1","98.79","21.8","3","3.6","180","1009","0","0","0"
2023-07-22 06:00:00,"21.1","86.72","18.8","0","4.3","47","1009","15.6","0.1","0"
2023-07-22 07:00:00,"22.5","83.16","19.5","0","1.4","14.3","1009","111.7","0.4","1"
2023-07-22 08:00:00,"22.5","95.83","21.8","27","0","221.7","1010","252.7","0.9","3"
2023-07-22 09:00:00,"23.6","86.42","21.2","0","4.3","224.1","1010","346.8","1.2","3"
2023-07-22 10:00:00,"25.7","84.03","22.8","0","4.7","218.6","1010","520.1","1.9","5"
2023-07-22 11:00:00,"24.1","91.9","22.6","4","0","205.1","1010","466.3","1.7","5"
2023-07-22 12:00:00,"20.1","82.88","17.1","0","0","217.1","1011","481.7","1.7","5"
2023-07-22 13:00:00,"21.1","83","18.1","0","0","197.3","1010","361.6","1.3","4"
2023-07-22 14:00:00,"29","71.4","23.3","0","0","130","1010","503.1","1.8","5"
2023-07-22 15:00:00,"21.1","83","18.1","0","0","185.5","1010","281.2","1","3"
2023-07-22 16:00:00,"23.7","91.32","22.2","0","3.2","191.3","1010","376.5","1.4","4"
2023-07-22 17:00:00,"26","84.08","23.1","2","3.6","360","1009","159.9","0.6","2"
2023-07-22 18:00:00,"24.3","86.48","21.9","0","3.2","206.1","1009","170.5","0.6","2"
2023-07-22 19:00:00,"21.9","93.48","20.8","0","4.3","215.8","1009","52.2","0.2","1"
2023-07-22 20:00:00,"25","87.62","22.8","1","0","50","1010","1","0","0"
2023-07-22 21:00:00,"22.1","85.21","19.5","0","2.2","235.2","1011","0","0","0"
2023-07-22 22:00:00,"22","83.1","19","0","2.5","331.2","1011","0","0","0"
2023-07-22 23:00:00,"23.5","91.87","22.1","0","0","350.3","1011","0","0","0"
2023-07-23,"21.2","86.73","18.9","0","3.6","47.5","1011","0","0","0"
2023-07-23 01:00:00,"21.2","84.06","18.4","0","4.7","70.6","1012","0","0","0"
2023-07-23 02:00:00,"23","91.28","21.5","0","0","50","1012","0","0","0"
2023-07-23 03:00:00,"18.8","93.92","17.8","0","6.1","48.1","1011","0","0","0"
2023-07-23 04:00:00,"19.1","90.45","17.5","0","4.3","41.6","1012","0","0","0"
2023-07-23 05:00:00,"22.5","91.25","21","0","0","55.5","1012","0","0","0"
2023-07-23 06:00:00,"19.6","90.48","18","0","1.8","97.3","1012","13.3","0","0"
2023-07-23 07:00:00,"20.1","91.66","18.7","0","1.1","195.6","1012","63.9","0.2","1"
2023-07-23 08:00:00,"22","95.81","21.3","14","0","50","1013","139.3","0.5","1"
2023-07-23 09:00:00,"20.4","91.11","18.9","0","2.9","124.8","1013","305.5","1.1","3"
2023-07-23 10:00:00,"21.7","86.77","19.4","0","3.2","157.2","1013","327.1","1.2","3"
2023-07-23 11:00:00,"21.5","95.8","20.8","7","0","180","1013","505.3","1.8","5"
2023-07-23 12:00:00,"19.1","77.62","15.1","0","0","208.4","1013","370","1.3","4"
2023-07-23 13:00:00,"20.1","77.77","16.1","0","0","183.5","1012","331.1","1.2","3"
2023-07-23 14:00:00,"23","91.28","21.5","9","3.6","180","1012","328.7","1.2","3"
2023-07-23 15:00:00,"20.1","72.95","15.1","0","0","152.7","1012","303.6","1.1","3"
2023-07-23 16:00:00,"21.1","77.92","17.1","0","0","134.4","1010","317.1","1.1","3"
2023-07-23 17:00:00,"25","83.97","22.1","0","0","130","1009","273.1","1","3"
2023-07-23 18:00:00,"24.6","79.41","20.8","0","1.8","216","1008","183.5","0.7","2"
2023-07-23 19:00:00,"23.1","81.7","19.8","0","1.8","193.9","1008","50.6","0.2","1"
2023-07-23 20:00:00,"23.5","91.87","22.1","0","0","143.9","1009","1.1","0","0"
2023-07-23 21:00:00,"23.4","80.73","19.9","0","2.2","68.3","1009","0","0","0"
2023-07-23 22:00:00,"22.5","83.16","19.5","0","3.6","53.3","1009","0","0","0"
2023-07-23 23:00:00,"22.5","87.4","20.3","0","0","50","1009","0","0","0"
2023-07-24,"23","80.18","19.4","0","3.2","44.4","1009","0","0","0"
2023-07-24 01:00:00,"22.3","80.58","18.8","0","4","45.8","1009","0","0","0"
2023-07-24 02:00:00,"21.5","86.23","19.1","0","0","41.7","1009","0","0","0"
2023-07-24 03:00:00,"17.4","97.5","17","0","5.8","41.7","1008","0","0","0"
2023-07-24 04:00:00,"17.1","96.88","16.6","0","6.1","35.7","1009","0","0","0"
2023-07-24 05:00:00,"21","86.18","18.6","0","0","35.3","1008","0","0","0"
2023-07-24 06:00:00,"17.7","92.09","16.4","0","5","36","1009","20.5","0.1","0"
2023-07-24 07:00:00,"20.1","89.39","18.3","0","4.3","42.8","1010","138.9","0.5","1"
