"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2023-11-14 20:00:00,"20","75.55","15.6","0","0","0","1017.9","0","0","0"
2023-11-14 21:00:00,"19.8","73.82","15","0","0.2","0","1018.1","0","0","0"
2023-11-14 22:00:00,"19","88.18","17","0","0","0","1019","0","0","0"
2023-11-14 23:00:00,"17.1","92.2","15.9","0","0","0","1018.5","0","0","0"
2023-11-15,"16.9","82.84","14","0","0.5","358","1018","0","0","0"
2023-11-15 01:00:00,"16.8","83.19","14","0","0.5","357","1018","0","0","0"
2023-11-15 02:00:00,"16.9","82.68","13.9","0","0.2","359","1018","0","0","0"
2023-11-15 03:00:00,"16.8","83.18","13.9","0","0.2","0","1017.1","0","0","0"
2023-11-15 04:00:00,"15.8","83.06","12.9","0","0.2","0","1017","0","0","0"
2023-11-15 05:00:00,"15","88.4","13.1","0","0","0","1017.8","0","0","0"
2023-11-15 06:00:00,"13.9","88.12","12","0","0","0","1018","0","0","0"
2023-11-15 07:00:00,"13.9","88.12","12","0","0.2","0","1018","9.5","0","0"
2023-11-15 08:00:00,"15.6","83.86","12.9","0","0","0","1018.7","138.3","0.5","1"
2023-11-15 09:00:00,"18","73.52","13.2","0","0.4","356","1019.1","326.3","1.2","3"
2023-11-15 10:00:00,"20.1","65.18","13.3","0","0.5","356","1019.1","491","1.8","5"
2023-11-15 11:00:00,"22.6","58.23","14","0","0.1","357","1019.5","605.8","2.2","6"
2023-11-15 12:00:00,"23.1","54.26","13.3","0","9.5","291","1018","655.8","2.4","7"
2023-11-15 13:00:00,"24.1","47.66","12.3","0","9.5","253","1017","640.9","2.3","6"
2023-11-15 14:00:00,"26.4","46.05","13.9","0","0.6","292","1017","560.2","2","6"
2023-11-15 15:00:00,"27","39.32","12","0","9.4","290","1016","422.6","1.5","4"
2023-11-15 16:00:00,"26","42.44","12.2","0","0.5","357","1016","245.1","0.9","2"
2023-11-15 17:00:00,"25.5","44.81","12.6","0","0","355","1015.4","66.8","0.2","1"
2023-11-15 18:00:00,"23.7","48.78","12.3","0","0.2","0","1016.1","0","0","0"
2023-11-15 19:00:00,"21.1","71","15.7","0","0","0","1016.1","0","0","0"
2023-11-15 20:00:00,"19.7","75.04","15.1","0","0","0","1016.6","0","0","0"
2023-11-15 21:00:00,"19.1","81.31","15.8","0","0","0","1016.2","0","0","0"
2023-11-15 22:00:00,"19.7","69.48","14","0","0.2","0","1018","0","0","0"
2023-11-15 23:00:00,"17.7","83.05","14.8","0","0","0","1017.4","0","0","0"
2023-11-16,"17.1","82.09","14","0","0","353","1017.1","0","0","0"
2023-11-16 01:00:00,"17.1","82.09","14","0","0","0","1017","0","0","0"
2023-11-16 02:00:00,"16.1","83.93","13.4","0","0","0","1017.4","0","0","0"
2023-11-16 03:00:00,"16.1","82.47","13.1","0","0","0","1017","0","0","0"
2023-11-16 04:00:00,"15.1","86.8","12.9","0","0","5","1017","0","0","0"
2023-11-16 05:00:00,"14.5","87.79","12.5","0","0","0","1017.6","0","0","0"
2023-11-16 06:00:00,"14","82.13","11","0","0","0","1018","0","0","0"
2023-11-16 07:00:00,"14","87.2","11.9","0","0","0","1018.1","8.2","0","0"
2023-11-16 08:00:00,"15.1","87.32","13.1","0","0","0","1019.1","122.4","0.4","1"
2023-11-16 09:00:00,"18.1","77.03","14","0","0","0","1019.1","294.8","1.1","3"
2023-11-16 10:00:00,"20.9","61.04","13.1","0","0","0","1020","435.4","1.6","4"
2023-11-16 11:00:00,"22.3","55.82","13.1","0","0.1","357","1020.5","564.6","2","6"
2023-11-16 12:00:00,"23.9","50.82","13.1","0","0","354","1018.1","617.9","2.2","6"
2023-11-16 13:00:00,"24.9","47.88","13.1","0","1.1","347","1017.2","610.5","2.2","6"
2023-11-16 14:00:00,"25.9","42.52","12.2","0","0.6","321","1017.5","532","1.9","5"
2023-11-16 15:00:00,"25.1","44.88","12.3","0","7.6","331","1018","391","1.4","4"
2023-11-16 16:00:00,"26.9","39.66","12.1","0","0.5","300","1017.1","217.3","0.8","2"
2023-11-16 17:00:00,"20.1","76.16","15.8","0","0","0","1017.8","59.3","0.2","1"
2023-11-16 18:00:00,"22.2","66.44","15.7","0","0","0","1018","0","0","0"
2023-11-16 19:00:00,"22.7","55.08","13.2","0","0","0","1019","0","0","0"
2023-11-16 20:00:00,"19.3","77.57","15.3","0","0","0","1019.6","0","0","0"
2023-11-16 21:00:00,"19.2","80.83","15.8","0","0","0","1019","0","0","0"
2023-11-16 22:00:00,"17","88.01","15","0","3.6","352.9","1020","0","0","0"
2023-11-16 23:00:00,"17.7","82.54","14.7","0","0","0","1019.9","0","0","0"
2023-11-17,"18","82.2","14.9","0","0","357","1019.9","0","0","0"
2023-11-17 01:00:00,"16.8","83.19","14","0","0.2","0","1019","0","0","0"
2023-11-17 02:00:00,"15.7","87.9","13.7","0","0","0","1019.5","0","0","0"
2023-11-17 03:00:00,"15.1","87.3","13","0","0","0","1019","0","0","0"
2023-11-17 04:00:00,"15","87.84","13","0","0","0","1019","0","0","0"
2023-11-17 05:00:00,"14.1","88.32","12.2","0","0","0","1014.9","0","0","0"
2023-11-17 06:00:00,"14","87.83","12","0","0","0","1014.5","0","0","0"
2023-11-17 07:00:00,"14","87.79","12","0","0","0","1020","8","0","0"
2023-11-17 08:00:00,"15","83.78","12.3","0","0","0","1020.7","131.1","0.5","1"
2023-11-17 09:00:00,"17","82.5","14","0","0","0","1021","315.8","1.1","3"
2023-11-17 10:00:00,"20","68.37","14","0","7.6","30","1021","478.8","1.7","5"
2023-11-17 11:00:00,"23","52.46","12.7","0","4","45","1021.3","592.3","2.1","6"
2023-11-17 12:00:00,"24.1","47.44","12.2","0","14.5","319","1020","643.8","2.3","6"
2023-11-17 13:00:00,"25.1","41.65","11.1","0","13.1","355","1019","628.7","2.3","6"
2023-11-17 14:00:00,"26.5","39.66","11.7","0","4.7","242","1017.8","548.4","2","5"
2023-11-17 15:00:00,"26.9","36.81","10.9","0","4.3","238","1017","412.2","1.5","4"
2023-11-17 16:00:00,"26.9","36.57","10.8","0","0.9","300","1016.1","232.1","0.8","2"
2023-11-17 17:00:00,"25","43.85","11.9","0","3.8","310","1017","53.7","0.2","1"
2023-11-17 18:00:00,"23.1","55.64","13.8","0","3.3","315","1017.1","0","0","0"
2023-11-17 19:00:00,"23","49.92","12","0","0","0","1018","0","0","0"
2023-11-17 20:00:00,"19.8","69.91","14.1","0","0","357","1018.1","0","0","0"
2023-11-17 21:00:00,"19.3","70.67","13.9","0","0","357","1017.9","0","0","0"
2023-11-17 22:00:00,"18.3","70.92","13","0","0.1","356","1017","0","0","0"
2023-11-17 23:00:00,"17.3","73.34","12.5","0","0","355","1017.6","0","0","0"
2023-11-18,"17.2","76.01","13","0","0.6","322","1017","0","0","0"
2023-11-18 01:00:00,"16.1","77.28","12.1","0","0.5","240","1016.9","0","0","0"
2023-11-18 02:00:00,"15.2","83.27","12.4","0","0.5","290","1017.1","0","0","0"
2023-11-18 03:00:00,"15.2","81.85","12.1","0","0.5","320","1016.9","0","0","0"
2023-11-18 04:00:00,"15.7","83.05","12.8","0","0.2","0","1016","0","0","0"
2023-11-18 05:00:00,"14.1","88.32","12.2","0","0","352","1016.6","0","0","0"
2023-11-18 06:00:00,"14.1","87.8","12.1","0","0","0","1016.9","0","0","0"
2023-11-18 07:00:00,"14","87.79","12","0","0","0","1017","7.1","0","0"
2023-11-18 08:00:00,"15.5","83.86","12.8","0","0","353","1018.2","123.5","0.4","1"
2023-11-18 09:00:00,"18","77.09","14","0","0","355","1019","306.3","1.1","3"
2023-11-18 10:00:00,"21","57.21","12.2","0","0","355","1018.1","467.4","1.7","5"
2023-11-18 11:00:00,"23","51.76","12.5","0","0","359","1018.4","582.1","2.1","6"
2023-11-18 12:00:00,"24","43.99","11","0","0","0","1018","619","2.2","6"
2023-11-18 13:00:00,"26.1","34.64","9.3","0","14.3","320","1017","585.8","2.1","6"
2023-11-18 14:00:00,"26.5","36.67","10.5","0","4.4","39","1015.9","500.7","1.8","5"
2023-11-18 15:00:00,"27","36.16","10.8","0","1","339","1015.1","400.2","1.4","4"
2023-11-18 16:00:00,"26.9","36.57","10.8","0","0.5","330","1015.1","235","0.8","2"
2023-11-18 17:00:00,"24.9","44.32","12","0","0.6","337","1015.3","61.5","0.2","1"
2023-11-18 18:00:00,"22.1","59.38","13.8","0","0.5","330","1015.1","0","0","0"
2023-11-18 19:00:00,"20.2","66.78","13.8","0","0","357","1015.1","0","0","0"
2023-11-18 20:00:00,"18.8","94.61","17.9","0","0","0","1016.1","0","0","0"
2023-11-18 21:00:00,"18.2","71.34","12.9","0","0","0","1016","0","0","0"
2023-11-18 22:00:00,"17.2","76.45","13","0","0","0","1016.1","0","0","0"
2023-11-18 23:00:00,"16.8","77.71","12.9","0","0","0","1016.7","0","0","0"
2023-11-19,"16.2","81.9","13.1","0","0","0","1016","0","0","0"
2023-11-19 01:00:00,"15.2","87.31","13.1","0","0","0","1016","0","0","0"
2023-11-19 02:00:00,"14.8","85.24","12.3","0","0","0","1016.7","0","0","0"
2023-11-19 03:00:00,"14.3","87.23","12.2","0","0","0","1016","0","0","0"
2023-11-19 04:00:00,"14.3","87.23","12.2","0","0","0","1016","0","0","0"
2023-11-19 05:00:00,"14.2","87.75","12.2","0","0","0","1016.5","0","0","0"
2023-11-19 06:00:00,"14.1","87.76","12.1","0","0","0","1016.1","0","0","0"
2023-11-19 07:00:00,"14","87.75","12","0","0","0","1017","6.7","0","0"
2023-11-19 08:00:00,"14.1","87.73","12.1","0","0","0","1017.1","124.9","0.4","1"
2023-11-19 09:00:00,"16.3","76.75","12.2","0","0","0","1019.1","308","1.1","3"
2023-11-19 10:00:00,"20","59.99","12","0","0","0","1020","469.7","1.7","5"
2023-11-19 11:00:00,"22.1","57.37","13.2","0","0.7","20","1018.8","582.2","2.1","6"
2023-11-19 12:00:00,"24.1","49.39","12.9","0","7.4","9","1019","635.2","2.3","6"
2023-11-19 13:00:00,"25.1","43.76","12","0","5.3","20","1018","622","2.2","6"
2023-11-19 14:00:00,"25.2","40.94","11","0","4.2","42","1017.4","544.3","2","5"
2023-11-19 15:00:00,"27","41.64","12.8","0","11","1","1017","409.8","1.5","4"
2023-11-19 16:00:00,"27","37.33","11.2","0","4","45","1016.1","236.9","0.9","2"
2023-11-19 17:00:00,"24.7","46.08","12.3","0","0.6","333","1016.1","62","0.2","1"
2023-11-19 18:00:00,"22.2","62.61","14.7","0","4","41","1016.1","0","0","0"
2023-11-19 19:00:00,"20.3","62.62","13","0","0.5","320","1016.2","0","0","0"
2023-11-19 20:00:00,"19.2","70.24","13.7","0","0","0","1018.2","0","0","0"
2023-11-19 21:00:00,"18.2","75.58","13.8","0","0","359","1018","0","0","0"
2023-11-19 22:00:00,"18","72.59","13","0","0.4","359","1018","0","0","0"
2023-11-19 23:00:00,"17.5","80.2","14","0","0","359","1018.4","0","0","0"
2023-11-20,"17","83.02","14.1","0","0","359","1018","0","0","0"
2023-11-20 01:00:00,"16","82.43","13","0","0","358","1017.9","0","0","0"
2023-11-20 02:00:00,"15.6","83.81","12.9","0","0","0","1017.9","0","0","0"
2023-11-20 03:00:00,"15.1","82.31","12.1","0","0","0","1017.9","0","0","0"
2023-11-20 04:00:00,"15","82.79","12.1","0","0","0","1017","0","0","0"
2023-11-20 05:00:00,"14","88.28","12.1","0","0","0","1017.5","0","0","0"
2023-11-20 06:00:00,"13.9","87.74","11.9","0","0","0","1017.1","0","0","0"
2023-11-20 07:00:00,"14","87.79","12","0","0","0","1017.1","6","0","0"
2023-11-20 08:00:00,"15","82.85","12.1","0","0","0","1019.9","115.8","0.4","1"
2023-11-20 09:00:00,"17.9","73.03","13","0","0","0","1020","301.1","1.1","3"
2023-11-20 10:00:00,"20.8","61.32","13","0","0","0","1020","463.3","1.7","5"
2023-11-20 11:00:00,"21.4","57.93","12.8","0","0.9","360","1020.7","551.7","2","6"
2023-11-20 12:00:00,"23","53","12.9","0","5","42","1019","625.9","2.3","6"
2023-11-20 13:00:00,"23.1","50.39","12.2","0","17.4","360","1018","612.4","2.2","6"
2023-11-20 14:00:00,"25","44.35","12","0","4.2","45","1017.3","533.4","1.9","5"
2023-11-20 15:00:00,"25.9","37.11","10.2","0","4.3","43","1016.1","402.4","1.4","4"
2023-11-20 16:00:00,"25","41.55","11.1","0","4","42","1016.1","229.5","0.8","2"
2023-11-20 17:00:00,"23.6","43.51","10.4","0","3.8","355","1016.3","58.8","0.2","1"
2023-11-20 18:00:00,"21.8","48.06","10.3","0","0","0","1017","0","0","0"
2023-11-20 19:00:00,"21","52.79","11","0","0","0","1017","0","0","0"
2023-11-20 20:00:00,"18.7","73.53","13.8","0","0","0","1017.2","0","0","0"
2023-11-20 21:00:00,"18.1","76.13","13.8","0","0","0","1017.1","0","0","0"
2023-11-20 22:00:00,"17.1","81.05","13.8","0","0","0","1017.1","0","0","0"
2023-11-20 23:00:00,"16.1","78.13","12.3","0","0","0","1018.5","0","0","0"
2023-11-21,"16","81.36","12.8","0","0","0","1018","0","0","0"
2023-11-21 01:00:00,"16","72.21","11","0","0","0","1018","0","0","0"
2023-11-21 02:00:00,"14.6","82.25","11.6","0","0","0","1018","0","0","0"
2023-11-21 03:00:00,"14.8","77.98","11","0","0.1","0","1018","0","0","0"
2023-11-21 04:00:00,"13.9","77.83","10.1","0","0.1","0","1017","0","0","0"
2023-11-21 05:00:00,"14","82.18","11","0","0","0","1018","0","0","0"
2023-11-21 06:00:00,"12.8","77.67","9","0","0.2","0","1018","0","0","0"
2023-11-21 07:00:00,"13.9","82.2","10.9","0","0","0","1019","5.6","0","0"
2023-11-21 08:00:00,"14.1","82.71","11.2","0","0","0","1019.1","119.5","0.4","1"
2023-11-21 09:00:00,"17","72.5","12.1","0","0","0","1019","301.6","1.1","3"
2023-11-21 10:00:00,"19","64.35","12.1","0","0.1","357","1019.1","463.6","1.7","5"
2023-11-21 11:00:00,"21.9","51.26","11.3","0","1","320","1018.4","577.5","2.1","6"
2023-11-21 12:00:00,"22.9","49.94","11.9","0","4.7","239","1018","629.4","2.3","6"
2023-11-21 13:00:00,"23.8","47.27","11.9","0","4.7","237","1016.1","616","2.2","6"
2023-11-21 14:00:00,"24.9","40.93","10.7","0","4.7","309","1015.4","537.7","1.9","5"
2023-11-21 15:00:00,"24.9","43.71","11.8","0","5","40","1015","403.5","1.5","4"
2023-11-21 16:00:00,"25","41.01","10.9","0","4.7","39","1015","230.3","0.8","2"
2023-11-21 17:00:00,"23.6","47.77","11.9","0","4.2","147","1015.8","58.6","0.2","1"
2023-11-21 18:00:00,"21.2","61.6","13.6","0","0","0","1015","0","0","0"
2023-11-21 19:00:00,"20.2","65.92","13.7","0","0","0","1015","0","0","0"
2023-11-21 20:00:00,"20.1","54.98","10.8","0","3.3","315","1016.4","0","0","0"
2023-11-21 21:00:00,"19.9","56.67","11.1","0","3.3","314","1016","0","0","0"
2023-11-21 22:00:00,"18.9","63.97","12","0","0","353","1016","0","0","0"
2023-11-21 23:00:00,"17.5","70.42","12","0","0","0","1016.1","0","0","0"
2023-11-22,"17","72.05","11.9","0","0","349","1015.9","0","0","0"
2023-11-22 01:00:00,"16.9","72.48","11.9","0","0","0","1014.9","0","0","0"
2023-11-22 02:00:00,"16.4","69.87","10.9","0","0","0","1015","0","0","0"
2023-11-22 03:00:00,"15.9","68.56","10.1","0","0","0","1014.9","0","0","0"
2023-11-22 04:00:00,"13.8","82.83","11","0","0.2","0","1013.1","0","0","0"
2023-11-22 05:00:00,"13.9","78.36","10.2","0","0","0","1014.8","0","0","0"
2023-11-22 06:00:00,"13.8","77.9","10","0","0","0","1014.9","0","0","0"
2023-11-22 07:00:00,"13.8","77.9","10","0","0","0","1015.8","5.2","0","0"
2023-11-22 08:00:00,"14.8","74.36","10.3","0","0","0","1015.6","119.7","0.4","1"
2023-11-22 09:00:00,"16.8","64.32","10.1","0","0.1","355","1015","304.6","1.1","3"
2023-11-22 10:00:00,"19.8","53.61","10.1","0","0","0","1015","468.9","1.7","5"
2023-11-22 11:00:00,"20.9","50.1","10.1","0","1.1","269","1015.7","584.2","2.1","6"
2023-11-22 12:00:00,"21.1","49.65","10.2","0","14.5","267","1015","637.1","2.3","6"
2023-11-22 13:00:00,"23","46.73","11","0","13","270","1014","623.3","2.2","6"
2023-11-22 14:00:00,"24.9","41.25","10.9","0","5","303","1012.6","542.7","2","5"
2023-11-22 15:00:00,"25.9","36.85","10.1","0","1.8","250","1012.1","406.5","1.5","4"
2023-11-22 16:00:00,"25.1","41.05","11","0","1.1","261","1012.1","232.1","0.8","2"
2023-11-22 17:00:00,"24.1","45.17","11.5","0","0.8","269","1012.2","58.3","0.2","1"
2023-11-22 18:00:00,"21.3","62.07","13.8","0","0","0","1013","0","0","0"
2023-11-22 19:00:00,"21.6","51.31","11.1","0","0","0","1013.1","0","0","0"
2023-11-22 20:00:00,"18.3","73.48","13.5","0","0","0","1014","0","0","0"
2023-11-22 21:00:00,"18.2","75.67","13.8","0","0","0","1014","0","0","0"
2023-11-22 22:00:00,"17.1","81.04","13.8","0","0","0","1014","0","0","0"
2023-11-22 23:00:00,"15.7","82.84","12.8","0","0","5","1014.9","0","0","0"
2023-11-23,"15.2","81.3","12","0","0","0","1014","0","0","0"
2023-11-23 01:00:00,"15.1","81.83","12","0","0","0","1014","0","0","0"
2023-11-23 02:00:00,"14.6","87.81","12.6","0","0","0","1013.9","0","0","0"
2023-11-23 03:00:00,"15","87.33","12.9","0","0","0","1013","0","0","0"
2023-11-23 04:00:00,"14","87.24","11.9","0","0","0","1013","0","0","0"
2023-11-23 05:00:00,"13.9","88.31","12","0","0","4","1014","0","0","0"
2023-11-23 06:00:00,"13.8","87.81","11.8","0","0","4","1013.9","0","0","0"
2023-11-23 07:00:00,"13.8","87.77","11.8","0","0.8","117","1013.9","4.6","0","0"
2023-11-23 08:00:00,"14","87.76","12","0","0","6","1014.8","115.5","0.4","1"
2023-11-23 09:00:00,"14.3","87.19","12.2","0","0","0","1014.1","297.7","1.1","3"
2023-11-23 10:00:00,"19","68.65","13.1","0","0","7","1015.1","460.3","1.7","5"
2023-11-23 11:00:00,"20.4","61.21","12.7","0","3.3","118","1015.4","574.5","2.1","6"
2023-11-23 12:00:00,"21.1","63.78","14","0","0.4","8","1015","623.8","2.2","6"
2023-11-23 13:00:00,"22.1","56.46","13.1","0","5.5","166","1014","611","2.2","6"
2023-11-23 14:00:00,"23.1","54.9","13.5","0","3.3","117","1013.4","533.5","1.9","5"
2023-11-23 15:00:00,"24","52.6","13.8","0","0.9","148","1013","399.8","1.4","4"
2023-11-23 16:00:00,"23.1","59.26","14.8","0","0.8","70","1012.1","227.1","0.8","2"
2023-11-23 17:00:00,"22.1","64.52","15.1","0","0","5","1012.1","56.5","0.2","1"
2023-11-23 18:00:00,"21.8","58.06","13.1","0","0.2","0","1014","0","0","0"
2023-11-23 19:00:00,"20.7","65.32","14","0","0.1","0","1014.1","0","0","0"
2023-11-23 20:00:00,"18.1","79.81","14.6","0","0","0","1013.9","0","0","0"
2023-11-23 21:00:00,"17.8","73.47","13","0","0.5","3","1015.1","0","0","0"
2023-11-23 22:00:00,"17","82.04","13.9","0","0.1","4","1015","0","0","0"
2023-11-23 23:00:00,"16.6","83.44","13.8","0","0","0","1015.5","0","0","0"
2023-11-24,"16.1","81.96","13","0","0","3","1015","0","0","0"
2023-11-24 01:00:00,"15.1","81.83","12","0","0","0","1015","0","0","0"
2023-11-24 02:00:00,"14.6","82.78","11.7","0","0","0","1015.6","0","0","0"
2023-11-24 03:00:00,"15","82.34","12","0","0","0","1015.1","0","0","0"
2023-11-24 04:00:00,"14.9","82.32","11.9","0","0","0","1015","0","0","0"
2023-11-24 05:00:00,"13.9","87.75","11.9","0","0","0","1015.5","0","0","0"
2023-11-24 06:00:00,"13.8","87.77","11.8","0","0","0","1015.1","0","0","0"
2023-11-24 07:00:00,"12.9","87.73","10.9","0","0","0","1017","4","0","0"
2023-11-24 08:00:00,"13.9","82.7","11","0","0","0","1017.8","110","0.4","1"
2023-11-24 09:00:00,"15.9","83.08","13","0","0.4","356","1019","289.1","1","3"
2023-11-24 10:00:00,"18","73.51","13.1","0","7.4","337","1020","450.6","1.6","5"
2023-11-24 11:00:00,"20","67.63","13.9","0","1","349","1019.2","564.6","2","6"
2023-11-24 12:00:00,"21.1","63.56","14","0","1","351","1018.1","617.8","2.2","6"
2023-11-24 13:00:00,"23","59.97","14.9","0","1.5","338","1018","606.3","2.2","6"
2023-11-24 14:00:00,"23.1","54.63","13.5","0","1.3","348","1017.9","530.9","1.9","5"
2023-11-24 15:00:00,"24","49.94","13","0","1.3","311","1016.9","398.9","1.4","4"
2023-11-24 16:00:00,"24","49.99","13","0","0.9","309","1016.9","226.9","0.8","2"
2023-11-24 17:00:00,"23","52.2","12.7","0","0.8","301","1016.6","56.3","0.2","1"
2023-11-24 18:00:00,"22","56.84","13.1","0","3.3","314","1016.1","0","0","0"
2023-11-24 19:00:00,"20.1","64.23","13.1","0","0","354","1016.1","0","0","0"
2023-11-24 20:00:00,"18.1","74.39","13.5","0","0","0","1017.2","0","0","0"
2023-11-24 21:00:00,"17.1","81.55","13.9","0","0","0","1017.1","0","0","0"
2023-11-24 22:00:00,"16.1","81.42","12.9","0","0","0","1018","0","0","0"
2023-11-24 23:00:00,"15.6","80.92","12.3","0","0","0","1017.6","0","0","0"
2023-11-25,"15.8","78.12","12","0","0.1","0","1017","0","0","0"
2023-11-25 01:00:00,"15.1","81.83","12","0","0","0","1017","0","0","0"
2023-11-25 02:00:00,"14.1","87.77","12.1","0","0","0","1016.7","0","0","0"
2023-11-25 03:00:00,"14.7","82.93","11.8","0","0.4","352","1016.1","0","0","0"
2023-11-25 04:00:00,"13.8","88.11","11.8","0","0.2","0","1016","0","0","0"
2023-11-25 05:00:00,"13.5","88.27","11.6","0","0","0","1016.6","0","0","0"
2023-11-25 06:00:00,"11.8","87.93","9.9","0","0.2","0","1017","0","0","0"
2023-11-25 07:00:00,"11.8","88.32","10","0","0.2","0","1017.1","3.7","0","0"
2023-11-25 08:00:00,"13","87.67","11","0","0","0","1018.4","104.1","0.4","1"
2023-11-25 09:00:00,"15","76.59","11","0","0","0","1018.1","263.4","0.9","3"
2023-11-25 10:00:00,"18","64.13","11.1","0","1.1","28","1019","413.1","1.5","4"
2023-11-25 11:00:00,"19.9","56.31","10.9","0","0.8","29","1019.2","537.2","1.9","5"
2023-11-25 12:00:00,"21","56.5","12","0","1.3","360","1018","563.7","2","6"
2023-11-25 13:00:00,"22","53.43","12.1","0","0.6","321","1017","513.7","1.8","5"
2023-11-25 14:00:00,"23.4","48.91","12.1","0","0.6","281","1016.8","429.4","1.5","4"
2023-11-25 15:00:00,"23","49.37","11.9","0","0.1","355","1016","307.5","1.1","3"
2023-11-25 16:00:00,"23","49.39","11.9","0","0","0","1016","160.8","0.6","2"
2023-11-25 17:00:00,"21.1","56.19","12.1","0","0","0","1016.3","37","0.1","0"
2023-11-25 18:00:00,"19.1","67.06","12.9","0","0","351","1017","0","0","0"
2023-11-25 19:00:00,"18.8","61.29","11.2","0","0.4","352","1017","0","0","0"
2023-11-25 20:00:00,"17.6","74.28","12.9","0","0","0","1017.4","0","0","0"
2023-11-25 21:00:00,"16.1","76.76","12","0","0","0","1018","0","0","0"
