"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2023-07-22 05:00:00,"19.9","89.76","18.2","0.393","0.5","180","1005","0","0","0"
2023-07-22 06:00:00,"26.6","92.04","25.2","0","9.4","88.3","1006","16.1","0.1","0"
2023-07-22 07:00:00,"27","89.36","25.1","0","6.1","118.9","1006","92.8","0.3","1"
2023-07-22 08:00:00,"28.1","73.44","22.9","0.445","9.9","90","1005.3","165","0.6","2"
2023-07-22 09:00:00,"27.9","83.27","24.8","0","8.6","162.4","1008","310.8","1.1","3"
2023-07-22 10:00:00,"29.1","78.6","25","0","9.4","155.2","1008","277.7","1","3"
2023-07-22 11:00:00,"30.5","69.21","24.2","0.061","16.2","230","1005","570","2.1","6"
2023-07-22 12:00:00,"29.4","79.11","25.4","0","15.5","154.5","1008","585","2.1","6"
2023-07-22 13:00:00,"31.1","69.65","24.9","0","14.4","147.4","1007","660.3","2.4","7"
2023-07-22 14:00:00,"27.4","78.87","23.4","0.157","36","130","1007.1","130","0.5","1"
2023-07-22 15:00:00,"28.9","73.11","23.6","0","16.2","128.8","1007","494.8","1.8","5"
2023-07-22 16:00:00,"29.5","71.9","23.9","0","17.3","131.5","1006","372.9","1.3","4"
2023-07-22 17:00:00,"27.3","79.21","23.4","1.186","36.6","122","1006.3","56","0.2","1"
2023-07-22 18:00:00,"29.4","74.08","24.3","0","18","129.9","1006","169.5","0.6","2"
2023-07-22 19:00:00,"27.3","82.71","24.1","0","13.7","124.7","1006","41.4","0.1","0"
2023-07-22 20:00:00,"19.4","94.65","18.6","4.97","2.2","50","1007","0","0","0"
2023-07-22 21:00:00,"26.4","87.73","24.2","0","3.6","98.5","1008","0","0","0"
2023-07-22 22:00:00,"25.8","89.81","24","0","2.2","17.9","1008","0","0","0"
2023-07-22 23:00:00,"19.2","88.05","17.2","0","0","1.5","1008","0","0","0"
2023-07-23,"26","89.29","24.1","0","4","9.8","1008","0","0","0"
2023-07-23 01:00:00,"25.7","90.89","24.1","0","4.3","20.6","1008","0","0","0"
2023-07-23 02:00:00,"25.2","77.93","21.1","0","9.8","50","1008","0","0","0"
2023-07-23 03:00:00,"25.1","92.51","23.8","0","3.2","102.7","1008","0","0","0"
2023-07-23 04:00:00,"25.2","91.41","23.7","0","3.6","124.6","1009","0","0","0"
2023-07-23 05:00:00,"18.3","90.28","16.7","0","0","84.6","1009","0","0","0"
2023-07-23 06:00:00,"25.3","90.32","23.6","0","4.3","77.5","1009","12.9","0","0"
2023-07-23 07:00:00,"26.5","83.62","23.5","0","4.3","71.8","1009","93","0.3","1"
2023-07-23 08:00:00,"23","95.61","22.2","3.929","16.5","50","1010.4","44","0.2","0"
2023-07-23 09:00:00,"27.1","71.04","21.4","0","7.9","94.3","1009","302.4","1.1","3"
2023-07-23 10:00:00,"29","64.77","21.7","0","9","105.2","1009","482.5","1.7","5"
2023-07-23 11:00:00,"18.9","94.99","18.1","1.723","1","180","1010","179","0.6","2"
2023-07-23 12:00:00,"29.5","65.27","22.3","0","4","98.1","1009","243","0.9","2"
2023-07-23 13:00:00,"31.1","61.01","22.7","0","7.6","79.9","1008","434.4","1.6","4"
2023-07-23 14:00:00,"27.5","73.37","22.3","0.484","16.5","58","1007.1","439","1.6","4"
2023-07-23 15:00:00,"31.8","55.5","21.8","0","10.4","66.9","1007","438","1.6","4"
2023-07-23 16:00:00,"32.5","51.42","21.2","0","6.5","77.9","1006","436.4","1.6","4"
2023-07-23 17:00:00,"29.5","62.86","21.7","24.353","10","53","1003.6","325","1.2","3"
2023-07-23 18:00:00,"32.2","53.27","21.5","0","4.7","312.5","1004","182.4","0.7","2"
2023-07-23 19:00:00,"30","65.37","22.8","0","6.1","336.8","1004","56.6","0.2","1"
2023-07-23 20:00:00,"28","64.61","20.7","0","6.4","270","1002.7","0","0","0"
2023-07-23 21:00:00,"29.4","68.91","23.1","0","4","334.8","1005","0","0","0"
