"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-08-15 21:00:00,"25","94.19","24","0","18.4","130","1004","0","0","0"
2024-08-15 22:00:00,"25","94.19","24","0","18.4","230","1004","0","0","0"
2024-08-15 23:00:00,"25.1","95.9","24.4","0","3.6","360","1003.6","0","0","0"
2024-08-16,"26","94.23","25","1.6","18.4","130","1004","0","0","0"
2024-08-16 01:00:00,"26","94.23","25","1.7","18.4","130","1004","0","0","0"
2024-08-16 02:00:00,"26","94.12","24.9","0.5","17.5","310","1004","0","0","0"
2024-08-16 03:00:00,"25","94.19","24","0.4","11.2","310","1004","0","0","0"
2024-08-16 04:00:00,"25","94.19","24","2.1","11.2","310","1004","0","0","0"
2024-08-16 05:00:00,"24.9","94.05","23.9","2.9","14.2","174","1004","0","0","0"
2024-08-16 06:00:00,"25","94.19","24","2","14.8","230","1005","1.1","0","0"
2024-08-16 07:00:00,"26","94.23","25","1.5","14.8","310","1005","26.5","0.1","0"
2024-08-16 08:00:00,"27","83.7","24","0.2","10.8","312","1004.9","52.3","0.2","1"
2024-08-16 09:00:00,"28","78.91","24","0.4","11.2","130","1005","120.1","0.4","1"
2024-08-16 10:00:00,"28","78.91","24","1.3","11.2","130","1005","170.7","0.6","2"
2024-08-16 11:00:00,"31","62.79","23","1.7","7.4","236","1004.9","205.9","0.7","2"
2024-08-16 12:00:00,"32","59.03","23","0.5","11.2","130","1005","634.6","2.3","6"
2024-08-16 13:00:00,"32","55.55","22","0.5","11.2","50","1004","621.1","2.2","6"
2024-08-16 14:00:00,"33","62.98","25","0","21.6","310","1003","495","1.8","5"
2024-08-16 15:00:00,"33","62.92","25","0","25.9","310","1002","458.6","1.7","5"
2024-08-16 16:00:00,"33","62.92","25","0","25.9","50","1002","454","1.6","5"
2024-08-16 17:00:00,"33","63.02","25","0","24.8","315","1000.9","290","1","3"
2024-08-16 18:00:00,"32","62.7","24","0","22.3","310","1001","139.6","0.5","1"
2024-08-16 19:00:00,"31","70.47","25","0","14.8","130","1002","29.4","0.1","0"
2024-08-16 20:00:00,"30","74.33","25","0","10.8","126","1002","0","0","0"
2024-08-16 21:00:00,"29","79.05","25","0","11.2","130","1003","0","0","0"
2024-08-16 22:00:00,"29","79.05","25","0","7.6","130","1004","0","0","0"
2024-08-16 23:00:00,"29","79.17","25","0","7.4","356","1003.9","0","0","0"
2024-08-17,"29","79.05","25","0.3","7.6","50","1004","0","0","0"
2024-08-17 01:00:00,"29","83.89","26","1.1","7.6","310","1005","0","0","0"
2024-08-17 02:00:00,"28.9","83.91","25.9","1.8","7.4","308","1003.9","0","0","0"
2024-08-17 03:00:00,"29","83.89","26","2.8","0","0","1004","0","0","0"
2024-08-17 04:00:00,"29","83.89","26","1.2","0","0","1004","0","0","0"
2024-08-17 05:00:00,"27.9","93.98","26.8","2.2","14.2","45","1004.9","0","0","0"
2024-08-17 06:00:00,"25.8","94.22","24.8","3.6","1.1","128.9","1005","1.2","0","0"
2024-08-17 07:00:00,"28","94.31","27","2.3","14.8","310","1006","20","0.1","0"
2024-08-17 08:00:00,"28","93.8","26.9","1.1","10.8","45","1006.9","68.6","0.2","1"
2024-08-17 09:00:00,"28","94.31","27","0.8","18.4","360","1007","89.8","0.3","1"
2024-08-17 10:00:00,"26","88.75","24","0.7","37.1","360","1009","133.6","0.5","1"
2024-08-17 11:00:00,"26","88.71","24","0.4","25","312","1008.9","185.4","0.7","2"
2024-08-17 12:00:00,"26","88.75","24","3.2","25.9","310","1010","168.8","0.6","2"
2024-08-17 13:00:00,"27","78.77","23","3.3","25.9","310","1009","193.5","0.7","2"
2024-08-17 14:00:00,"28","70.71","22.1","3.2","14.4","234","1008.9","192.9","0.7","2"
2024-08-17 15:00:00,"29","65.97","22","1.6","14.8","230","1008","213.8","0.8","2"
2024-08-17 16:00:00,"29","65.97","22","0.5","14.8","230","1008","132.2","0.5","1"
2024-08-17 17:00:00,"30","62.71","22.1","0.1","14.2","234","1006.9","145","0.5","1"
2024-08-17 18:00:00,"31","58.8","22","0","14.8","270","1007","97.6","0.4","1"
2024-08-17 19:00:00,"29","70.1","23","0","11.2","180","1007","21.7","0.1","0"
2024-08-17 20:00:00,"28.1","78.53","24","0","11","182","1006.9","0","0","0"
2024-08-17 21:00:00,"28","78.91","24","0","11.2","180","1007","0","0","0"
2024-08-17 22:00:00,"26.4","89.32","24.5","0","5","269.5","1007","0","0","0"
2024-08-17 23:00:00,"27","83.87","24","0","7.2","310","1006.9","0","0","0"
2024-08-18,"27","83.67","24","0","0","0","1007","0","0","0"
2024-08-18 01:00:00,"27","83.67","24","0","0","0","1007","0","0","0"
2024-08-18 02:00:00,"26.9","83.87","24","0","0","0","1006","0","0","0"
2024-08-18 03:00:00,"27","83.67","24","0","0","0","1006","0","0","0"
2024-08-18 04:00:00,"26","83.56","23","0","0","0","1007","0","0","0"
2024-08-18 05:00:00,"26","88.91","24","0","7.2","50","1005","0","0","0"
2024-08-18 06:00:00,"26","88.75","24","0","7.6","50","1006","3.3","0","0"
2024-08-18 07:00:00,"27","83.67","24","0","7.6","360","1006","91.6","0.3","1"
2024-08-18 08:00:00,"28.9","79.3","25","0","7.2","310","1006","266.4","1","3"
2024-08-18 09:00:00,"30","74.62","25","0","11.2","50","1006","455.8","1.6","5"
2024-08-18 10:00:00,"31","66.37","24","0","14.8","50","1007","638.6","2.3","6"
2024-08-18 11:00:00,"33","59.25","24","0","14.2","50","1006.9","766.9","2.8","8"
2024-08-18 12:00:00,"33","59.26","24","0","14.8","50","1006","813.1","2.9","8"
2024-08-18 13:00:00,"35","49.9","23","0","14.8","230","1006","849.2","3.1","8"
2024-08-18 14:00:00,"36","47.47","23","0","10.8","130","1004.9","759.8","2.7","8"
2024-08-18 15:00:00,"36","50.15","24","0","18.4","50","1004","659.5","2.4","7"
2024-08-18 16:00:00,"35","49.9","23","0","18.4","50","1004","502.6","1.8","5"
2024-08-18 17:00:00,"34","59.64","25","0","17.8","50","1002.9","344.3","1.2","3"
2024-08-18 18:00:00,"33","62.92","25","0","22.3","50","1003","173.5","0.6","2"
2024-08-18 19:00:00,"32","66.57","25","0","18.4","50","1003","29.5","0.1","0"
2024-08-18 20:00:00,"31","74.53","26","0","14.2","315","1003.9","0","0","0"
2024-08-18 21:00:00,"30","74.62","25","0.1","14.8","310","1004","0","0","0"
2024-08-18 22:00:00,"30","74.62","25","0.1","14.8","310","1005","0","0","0"
2024-08-18 23:00:00,"29","79.17","25","0","14.2","54","1004.9","0","0","0"
2024-08-19,"28","78.91","24","0","11.2","50","1005","0","0","0"
2024-08-19 01:00:00,"28","83.78","25","0","11.2","50","1005","0","0","0"
2024-08-19 02:00:00,"28","83.81","25","0","10.8","50","1004.9","0","0","0"
2024-08-19 03:00:00,"27","88.83","25","0","11.2","310","1004","0","0","0"
2024-08-19 04:00:00,"27","88.83","25","0","11.2","310","1004","0","0","0"
2024-08-19 05:00:00,"27","88.99","25","0","10.6","310","1004","0","0","0"
2024-08-19 06:00:00,"27","88.83","25","0","11.2","310","1005","2.4","0","0"
2024-08-19 07:00:00,"27","83.67","24","0","11.2","310","1005","66.5","0.2","1"
2024-08-19 08:00:00,"28","83.98","25","0","10.8","48","1005.9","199.4","0.7","2"
2024-08-19 09:00:00,"28.3","80.39","24.6","0.1","4.7","86.2","1005","330.8","1.2","3"
2024-08-19 10:00:00,"30","74.62","25","0.1","11.2","310","1006","419.3","1.5","4"
2024-08-19 11:00:00,"31.1","70.44","25","0.3","10.8","358","1005.9","479.7","1.7","5"
2024-08-19 12:00:00,"33","66.77","26","0","11.2","360","1005","671","2.4","7"
2024-08-19 13:00:00,"33","62.92","25","0.1","18.4","50","1004","643.9","2.3","6"
2024-08-19 14:00:00,"33","63.03","25.1","0.1","17.6","50","1002.9","756","2.7","8"
2024-08-19 15:00:00,"34","63.13","26","0.1","18.4","50","1002","568.6","2","6"
2024-08-19 16:00:00,"35","56.27","25","0","18.4","130","1001","482.7","1.7","5"
2024-08-19 17:00:00,"34","62.98","26","0.2","14.2","130","1000.9","310.6","1.1","3"
2024-08-19 18:00:00,"34","63.13","26","0","18.4","50","1000","140.3","0.5","1"
2024-08-19 19:00:00,"33","62.92","25","0.1","18.4","50","1000","22.9","0.1","0"
2024-08-19 20:00:00,"32.9","66.92","26","0.1","17.6","50","1000.9","0","0","0"
2024-08-19 21:00:00,"32","70.65","26","0","18.4","50","1001","0","0","0"
2024-08-19 22:00:00,"32","66.57","25","0","22.3","50","1002","0","0","0"
2024-08-19 23:00:00,"30","74.33","25","0","21.4","45","1001.9","0","0","0"
2024-08-20,"30","74.62","25","0","18.4","310","1002","0","0","0"
2024-08-20 01:00:00,"30","74.62","25","0.2","14.8","310","1002","0","0","0"
2024-08-20 02:00:00,"30","74.47","24.9","0.8","14.2","312","1001.9","0","0","0"
2024-08-20 03:00:00,"30","74.62","25","1.8","14.8","310","1002","0","0","0"
2024-08-20 04:00:00,"27","74.13","22","2.1","33.5","50","1002","0","0","0"
2024-08-20 05:00:00,"25.2","82.97","22.1","2.7","24.8","315","1002.9","0","0","0"
2024-08-20 06:00:00,"26","69.54","20","3.2","18.4","310","1003","0.7","0","0"
2024-08-20 07:00:00,"27","65.55","20","1.6","14.8","50","1004","24","0.1","0"
2024-08-20 08:00:00,"27","65.55","20","0.6","14.8","310","1004","50.5","0.2","1"
2024-08-20 09:00:00,"28","61.83","20","0.1","18.4","310","1005","157.1","0.6","2"
2024-08-20 10:00:00,"29","62.05","21","0.9","14.8","50","1005","249.5","0.9","2"
2024-08-20 11:00:00,"30","62.27","22","1","14.2","312","1005.9","295.3","1.1","3"
2024-08-20 12:00:00,"31","62.49","23","0","14.8","360","1005","590.9","2.1","6"
2024-08-20 13:00:00,"33","59.26","24","0","18.4","90","1005","651.5","2.3","7"
2024-08-20 14:00:00,"33","56.07","23.1","0.1","17.8","52","1003.9","696","2.5","7"
2024-08-20 15:00:00,"33","55.79","23","0","33.5","50","1003","574.4","2.1","6"
2024-08-20 16:00:00,"33","55.79","23","0","33.5","50","1003","460.5","1.7","5"
2024-08-20 17:00:00,"27.2","87.13","24.9","0","42.8","45","1002.9","309.2","1.1","3"
2024-08-20 18:00:00,"27","83.67","24","0.1","25.9","130","1003","140.1","0.5","1"
2024-08-20 19:00:00,"27","74.13","22","0","25.9","130","1004","22.1","0.1","0"
2024-08-20 20:00:00,"26.1","83.22","23","0","21.4","234","1004.9","0","0","0"
2024-08-20 21:00:00,"26","78.63","22","0","18.4","230","1005","0","0","0"
2024-08-20 22:00:00,"26","78.63","22","0.2","18.4","310","1006","0","0","0"
2024-08-20 23:00:00,"27","83.5","23.9","0.1","10.8","234","1005.9","0","0","0"
2024-08-21,"27","88.83","25","4.5","7.6","230","1006","0","0","0"
2024-08-21 01:00:00,"26.5","87.21","24.2","3.1","5.8","259.5","1006","0","0","0"
2024-08-21 02:00:00,"27.6","84.24","24.7","3.7","3.6","230","1003.9","0","0","0"
2024-08-21 03:00:00,"27","88.83","25","3","11.2","130","1006","0","0","0"
2024-08-21 04:00:00,"27","88.83","25","1.2","14.8","130","1006","0","0","0"
2024-08-21 05:00:00,"25","88.44","23","0.1","36.7","133","1006.9","0","0","0"
2024-08-21 06:00:00,"25","83.45","22","1.9","18.4","180","1007","1.5","0","0"
2024-08-21 07:00:00,"25","83.45","22","2.7","14.8","50","1008","27.4","0.1","0"
2024-08-21 08:00:00,"26","78.54","22","1.3","14.2","50","1008.9","44.7","0.2","0"
2024-08-21 09:00:00,"27","74.13","22","1","14.8","50","1009","59.4","0.2","1"
2024-08-21 10:00:00,"28","65.76","21","0.6","11.2","130","1010","167.1","0.6","2"
2024-08-21 11:00:00,"28.1","65.59","21","0.1","7.4","268","1008.9","363.9","1.3","4"
2024-08-21 12:00:00,"30","62.27","22","0.1","11.2","270","1009","739.9","2.7","7"
2024-08-21 13:00:00,"31","58.8","22","0","11.2","130","1008","742.4","2.7","7"
2024-08-21 14:00:00,"32","55.42","22","0","11","130","1006.9","679.3","2.4","7"
2024-08-21 15:00:00,"33","55.79","23","0","11.2","230","1006","591.2","2.1","6"
2024-08-21 16:00:00,"33","52.5","22","0","33.5","310","1006","508.8","1.8","5"
2024-08-21 17:00:00,"31","59.17","22.1","0.1","17.6","315","1004.9","277.9","1","3"
2024-08-21 18:00:00,"31","62.49","23","0.7","18.4","310","1004","156.7","0.6","2"
2024-08-21 19:00:00,"29","74.46","24","0","18.4","310","1005","23","0.1","0"
2024-08-21 20:00:00,"29","70.34","23.1","0","14.2","312","1005.9","0","0","0"
2024-08-21 21:00:00,"29","70.1","23","0","14.8","310","1006","0","0","0"
2024-08-21 22:00:00,"29","70.1","23","0","11.2","230","1006","0","0","0"
2024-08-21 23:00:00,"29.6","64.5","22.2","0","3.6","230","1003.9","0","0","0"
2024-08-22,"27","69.73","21","0","11.2","230","1006","0","0","0"
2024-08-22 01:00:00,"27","69.73","21","0","11.2","230","1005","0","0","0"
2024-08-22 02:00:00,"27","69.76","21","0","10.8","234","1004.9","0","0","0"
2024-08-22 03:00:00,"27","69.73","21","0","11.2","230","1005","0","0","0"
2024-08-22 04:00:00,"25.2","80.47","21.6","0","4","264.4","1006","0","0","0"
2024-08-22 05:00:00,"22.2","88.21","20.1","0","0","0","1005.9","0","0","0"
2024-08-22 06:00:00,"25","83.45","22","0","11.2","310","1006","2.3","0","0"
2024-08-22 07:00:00,"26","73.96","21","0","11.2","230","1007","84.4","0.3","1"
2024-08-22 08:00:00,"28","66.28","21.1","0","10.8","234","1006.9","264.2","1","3"
2024-08-22 09:00:00,"30","55.07","20","0","14.8","310","1007","449.2","1.6","4"
2024-08-22 10:00:00,"32","49.13","20","0","14.8","180","1007","636.2","2.3","6"
2024-08-22 11:00:00,"32","49.57","20.2","0","10.8","124","1005.9","763","2.7","8"
2024-08-22 12:00:00,"33","49.39","21","0","14.8","180","1006","809.2","2.9","8"
2024-08-22 13:00:00,"34","46.69","21","0","14.8","130","1005","874.3","3.1","9"
2024-08-22 14:00:00,"35","41.6","20","0","14.2","221","1003.9","783.3","2.8","8"
2024-08-22 15:00:00,"36","39.29","20","0","18.4","230","1003","605","2.2","6"
2024-08-22 16:00:00,"36","34.68","18","0","11.2","130","1002","510.4","1.8","5"
2024-08-22 17:00:00,"36","41.96","21","0","10.8","130","1000.9","347.8","1.3","3"
2024-08-22 18:00:00,"34","46.69","21","0","11.2","130","1001","174.7","0.6","2"
2024-08-22 19:00:00,"32","49.13","20","0","11.2","50","1002","30.8","0.1","0"
2024-08-22 20:00:00,"31.9","49.84","20.2","0","7.2","50","1002.9","0","0","0"
2024-08-22 21:00:00,"31","58.8","22","0","11.2","230","1003","0","0","0"
2024-08-22 22:00:00,"30","62.27","22","0","7.6","230","1004","0","0","0"
2024-08-22 23:00:00,"29","66.36","22.1","0","10.6","360","1003.9","0","0","0"
2024-08-23,"29","65.97","22","0","11.2","180","1004","0","0","0"
2024-08-23 01:00:00,"29","65.97","22","0","11.2","180","1004","0","0","0"
2024-08-23 02:00:00,"28","79.17","24","0","0","0","1004","0","0","0"
2024-08-23 03:00:00,"28","69.91","22","0","0","0","1005","0","0","0"
2024-08-23 04:00:00,"28","69.91","22","0","0","0","1005","0","0","0"
2024-08-23 05:00:00,"27","79.2","23.1","0","0","0","1005.9","0","0","0"
2024-08-23 06:00:00,"27","83.67","24","0","7.6","310","1006","2.1","0","0"
2024-08-23 07:00:00,"27","83.67","24","0","7.6","310","1006","85","0.3","1"
2024-08-23 08:00:00,"29.9","70.65","24","0","7.2","310","1006.9","248.7","0.9","2"
2024-08-23 09:00:00,"31","62.49","23","0","14.8","50","1007","455.7","1.6","5"
2024-08-23 10:00:00,"32","59.03","23","0","11.2","310","1007","622.6","2.2","6"
2024-08-23 11:00:00,"33","59.24","24","0","17.6","315","1006.9","773.8","2.8","8"
2024-08-23 12:00:00,"34","59.49","25","0","14.8","50","1006","816.7","2.9","8"
2024-08-23 13:00:00,"34","52.75","23","0","11.2","50","1006","811.7","2.9","8"
2024-08-23 14:00:00,"36","50.18","24","0","10.8","45","1004.9","764","2.8","8"
2024-08-23 15:00:00,"37","44.7","23","0","18.4","360","1004","665.8","2.4","7"
2024-08-23 16:00:00,"37","42.06","22","0","14.8","50","1003","550","2","6"
2024-08-23 17:00:00,"36","44.55","22","0","17.8","139","1001.9","352","1.3","4"
2024-08-23 18:00:00,"35","49.9","23","0","14.8","50","1002","138.8","0.5","1"
2024-08-23 19:00:00,"34","49.64","22","0","11.2","50","1002","24.1","0.1","0"
2024-08-23 20:00:00,"33","52.91","22.1","0","7.4","54","1002.9","0","0","0"
2024-08-23 21:00:00,"32","62.7","24","0","11.2","310","1004","0","0","0"
2024-08-23 22:00:00,"31","66.37","24","0","11.2","50","1004","0","0","0"
2024-08-23 23:00:00,"30","78.99","25.9","0","10.8","56","1003.9","0","0","0"
2024-08-24,"30","79.19","26","0","11.2","50","1005","0","0","0"
2024-08-24 01:00:00,"29","79.05","25","0","11.2","50","1006","0","0","0"
2024-08-24 02:00:00,"28","83.67","25","0","10.8","54","1005.9","0","0","0"
2024-08-24 03:00:00,"28","83.78","25","0","11.2","50","1006","0","0","0"
2024-08-24 04:00:00,"28","83.78","25","0.2","7.6","50","1005","0","0","0"
2024-08-24 05:00:00,"28","83.93","25","0.3","7.2","50","1005.9","0","0","0"
2024-08-24 06:00:00,"28","83.78","25","0.2","7.6","50","1007","1.6","0","0"
2024-08-24 07:00:00,"28","78.91","24","0","11.2","50","1007","65.8","0.2","1"
2024-08-24 08:00:00,"29","79.01","24.9","0.1","14.2","48","1007","199.9","0.7","2"
2024-08-24 09:00:00,"29","79.05","25","0.1","18.4","310","1008","370.4","1.3","4"
2024-08-24 10:00:00,"31","70.47","25","0","18.4","360","1008","501.2","1.8","5"
2024-08-24 11:00:00,"32","70.48","26","0.1","14.2","48","1006.9","626.6","2.3","6"
2024-08-24 12:00:00,"34","63.13","26","0","18.4","360","1006","782.7","2.8","8"
2024-08-24 13:00:00,"35","56.27","25","0","14.8","50","1005","811.4","2.9","8"
2024-08-24 14:00:00,"35","56.33","25","0","17.8","48","1003.9","749.8","2.7","7"
2024-08-24 15:00:00,"36","53.25","25","0","18.4","50","1003","672.1","2.4","7"
2024-08-24 16:00:00,"36","53.25","25","0","18.4","50","1003","453.8","1.6","5"
2024-08-24 17:00:00,"35","56.46","25","0","24.8","59","1001.9","322.8","1.2","3"
2024-08-24 18:00:00,"35","56.27","25","0.2","25.9","50","1001","145.1","0.5","1"
2024-08-24 19:00:00,"33","62.92","25","0","22.3","50","1002","25.6","0.1","0"
2024-08-24 20:00:00,"32","66.45","25","0","17.6","43","1001.9","0","0","0"
2024-08-24 21:00:00,"32","66.57","25","0","14.8","360","1003","0","0","0"
2024-08-24 22:00:00,"31","70.47","25","0","7.6","50","1003","0","0","0"
2024-08-24 23:00:00,"30.9","70.84","25","0","7.2","50","1002.9","0","0","0"
2024-08-25,"31","70.47","25","0","7.6","50","1004","0","0","0"
2024-08-25 01:00:00,"29.1","75.83","24.4","0","0.7","233.5","1003","0","0","0"
2024-08-25 02:00:00,"29","83.77","25.9","0","10.8","45","1003.9","0","0","0"
2024-08-25 03:00:00,"29","83.89","26","0","11.2","50","1004","0","0","0"
2024-08-25 04:00:00,"29","83.89","26","0","7.6","50","1004","0","0","0"
2024-08-25 05:00:00,"28.9","84.03","25.9","0","7.4","48","1004","0","0","0"
2024-08-25 06:00:00,"28","88.91","26","0.7","7.6","310","1005","1.4","0","0"
2024-08-25 07:00:00,"29","79.05","25","1.5","7.6","310","1005","65","0.2","1"
2024-08-25 08:00:00,"29.9","75.07","25","0.5","7.4","312","1006","148.7","0.5","1"
2024-08-25 09:00:00,"30","74.62","25","0","14.8","50","1006","352.7","1.3","4"
2024-08-25 10:00:00,"32","66.57","25","0","14.8","50","1006","525","1.9","5"
2024-08-25 11:00:00,"33","63.02","25","0","10.8","45","1005.9","665.7","2.4","7"
2024-08-25 12:00:00,"34","59.49","25","0.1","11.2","360","1005","792.2","2.9","8"
2024-08-25 13:00:00,"36","53.25","25","0","11.2","360","1004","798.2","2.9","8"
2024-08-25 14:00:00,"37","47.63","24","0","10.8","315","1003.8","799","2.9","8"
2024-08-25 15:00:00,"37","50.41","25","0","18.4","180","1002","668","2.4","7"
2024-08-25 16:00:00,"36","47.22","23","0","11.2","230","1001","549","2","5"
2024-08-25 17:00:00,"35","50.03","23","0","14.2","130","1000.9","364.8","1.3","4"
2024-08-25 18:00:00,"35","53","24","0","11.2","50","1000","173.9","0.6","2"
2024-08-25 19:00:00,"34","59.49","25","0","22.3","50","1001","27.2","0.1","0"
2024-08-25 20:00:00,"33","66.8","26","0","24.8","50","1000.9","0","0","0"
2024-08-25 21:00:00,"32","66.57","25","0","11.2","310","1002","0","0","0"
2024-08-25 22:00:00,"31","70.47","25","0","11.2","310","1001","0","0","0"
2024-08-25 23:00:00,"31","70.47","25","0","11.2","360","1002","0","0","0"
2024-08-26,"31","70.47","25","0","0","0","1002","0","0","0"
2024-08-26 01:00:00,"31","70.47","25","0","0","0","1002","0","0","0"
2024-08-26 02:00:00,"30","74.62","25","0","0","0","1002","0","0","0"
2024-08-26 03:00:00,"29","70.1","23","0","7.6","310","1002","0","0","0"
2024-08-26 04:00:00,"29","70.1","23","0","7.6","310","1003","0","0","0"
2024-08-26 05:00:00,"28","88.91","26","0.1","11.2","50","1003","0","0","0"
2024-08-26 06:00:00,"28","88.91","26","0","7.6","50","1004","1.2","0","0"
2024-08-26 07:00:00,"29","83.89","26","0","7.6","50","1004","62.8","0.2","1"
2024-08-26 08:00:00,"29","83.89","26","0","7.6","310","1005","208","0.7","2"
2024-08-26 09:00:00,"30","74.62","25","0","18.4","310","1006","384.6","1.4","4"
2024-08-26 10:00:00,"32","62.7","24","0","14.8","50","1006","579.6","2.1","6"
2024-08-26 11:00:00,"32","62.7","24","0","14.8","180","1005","724.4","2.6","7"
2024-08-26 12:00:00,"35","53","24","0","11.2","50","1005","842","3","8"
2024-08-26 13:00:00,"36","47.22","23","0","14.8","130","1004","873.3","3.1","9"
2024-08-26 14:00:00,"36","50.15","24","0","18.4","50","1002","830.7","3","8"
2024-08-26 15:00:00,"36","50.15","24","0","22.3","50","1002","722.7","2.6","7"
2024-08-26 16:00:00,"37","39.56","21","0","11.2","50","1001","546.2","2","5"
2024-08-26 17:00:00,"36","44.53","22","0","14.2","45","999.9","326.6","1.2","3"
2024-08-26 18:00:00,"35","44.17","21","0","11.2","50","1000","118.2","0.4","1"
2024-08-26 19:00:00,"34","46.69","21","0","11.2","50","1001","21.9","0.1","0"
2024-08-26 20:00:00,"33.2","52.55","22.2","0","10.8","315","1001.9","0","0","0"
2024-08-26 21:00:00,"32","59.03","23","0","7.6","310","1002","0","0","0"
2024-08-26 22:00:00,"31","66.37","24","0","11.2","310","1003","0","0","0"
2024-08-26 23:00:00,"30","70.52","24","0","14.2","45","1002.9","0","0","0"
2024-08-27,"30","70.28","24","0","11.2","310","1003","0","0","0"
2024-08-27 01:00:00,"29","79.05","25","0","11.2","310","1004","0","0","0"
2024-08-27 02:00:00,"29","74.63","24","0","10.6","310","1003.9","0","0","0"
2024-08-27 03:00:00,"29","70.1","23","1.2","11.2","310","1004","0","0","0"
2024-08-27 04:00:00,"28","83.78","25","1.1","11.2","310","1003","0","0","0"
2024-08-27 05:00:00,"28","74.25","22.9","0.7","17.6","50","1004.9","0","0","0"
2024-08-27 06:00:00,"25","73.79","20","0.5","25.9","50","1006","0.8","0","0"
2024-08-27 07:00:00,"25","73.79","20","0.1","18.4","360","1008","31.8","0.1","0"
2024-08-27 08:00:00,"25","73.92","20","0.2","18","310","1008.9","139","0.5","1"
2024-08-27 09:00:00,"25","78.49","21","0.2","18.4","360","1010","260.2","0.9","3"
2024-08-27 10:00:00,"25","78.49","21","0.1","18.4","360","1011","267.2","1","3"
2024-08-27 11:00:00,"26","74.25","21","0.2","17.8","45","1010","532.2","1.9","5"
2024-08-27 12:00:00,"26","73.96","21","0.1","22.3","130","1011","272.9","1","3"
2024-08-27 13:00:00,"27","69.73","21","0.1","14.8","310","1011","352.2","1.3","4"
2024-08-27 14:00:00,"28","65.99","21.1","0","11","48","1010","364.5","1.3","4"
2024-08-27 15:00:00,"29","70.1","23","0","14.8","50","1009","527.4","1.9","5"
2024-08-27 16:00:00,"28","65.76","21","0.1","14.8","50","1009","399","1.4","4"
2024-08-27 17:00:00,"29","65.94","22","0","14.2","45","1007.9","225.3","0.8","2"
2024-08-27 18:00:00,"27.6","75.59","22.9","0","3.6","61.9","1007","120.7","0.4","1"
2024-08-27 19:00:00,"27","69.73","21","0","0","0","1007","14.8","0.1","0"
2024-08-27 20:00:00,"27","74.09","22","0","7.4","182","1008","0","0","0"
2024-08-27 21:00:00,"25.8","74.09","23.2","0","11.2","180","1008","0","0","0"
2024-08-27 22:00:00,"26","78.63","22","0","11.2","180","1009","0","0","0"
2024-08-27 23:00:00,"27.1","76.9","22.7","0","0","262.8","1007.8","0","0","0"
2024-08-28,"26","78.63","22","0","11.2","180","1008","0","0","0"
2024-08-28 01:00:00,"25","83.45","22","0","7.6","180","1008","0","0","0"
2024-08-28 02:00:00,"25","83.82","22","0","7.2","180","1008","0","0","0"
2024-08-28 03:00:00,"25","83.45","22","0","7.6","180","1008","0","0","0"
2024-08-28 04:00:00,"25","83.45","22","0","7.6","180","1007","0","0","0"
2024-08-28 05:00:00,"25","83.65","22","0","7.2","180","1007","0","0","0"
2024-08-28 06:00:00,"25","83.45","22","0","11.2","50","1008","0.9","0","0"
2024-08-28 07:00:00,"25","83.45","22","0","11.2","50","1008","54.6","0.2","1"
2024-08-28 08:00:00,"26","83.76","23","0.5","7.2","50","1008.9","181.1","0.7","2"
2024-08-28 09:00:00,"27","78.77","23","0.8","7.6","50","1009","257.7","0.9","3"
2024-08-28 10:00:00,"28","74.29","23","0.8","11.2","50","1009","395.3","1.4","4"
2024-08-28 11:00:00,"30","62.42","22","0.7","7.2","50","1009","494.3","1.8","5"
2024-08-28 12:00:00,"30","62.27","22","0.7","14.8","50","1008","386.5","1.4","4"
2024-08-28 13:00:00,"31","55.31","21","0.1","11.2","50","1008","408.4","1.5","4"
2024-08-28 14:00:00,"32","52.51","21","0.1","14.2","48","1006.9","390.4","1.4","4"
2024-08-28 15:00:00,"32","52.25","21","0","14.8","50","1006","362.5","1.3","4"
2024-08-28 16:00:00,"28.8","68.38","22.4","0","7.2","118.5","1005","387.8","1.4","4"
2024-08-28 17:00:00,"31","55.78","21.1","0.1","14.4","50","1004.9","237.8","0.9","2"
2024-08-28 18:00:00,"30","58.57","21","0","18.4","50","1005","134.2","0.5","1"
2024-08-28 19:00:00,"29","62.05","21","0","14.8","50","1005","19.2","0.1","0"
2024-08-28 20:00:00,"27","69.9","21","0","10.8","50","1005.9","0","0","0"
2024-08-28 21:00:00,"27","74.13","22","0","11.2","50","1006","0","0","0"
2024-08-28 22:00:00,"27","74.13","22","0","11.2","50","1006","0","0","0"
2024-08-28 23:00:00,"26.9","74.41","22","0","7.2","50","1005.9","0","0","0"
2024-08-29,"26","73.96","21","0","7.6","130","1005","0","0","0"
2024-08-29 01:00:00,"26","73.96","21","0","7.6","130","1005","0","0","0"
2024-08-29 02:00:00,"26","78.55","22","0.1","7.2","230","1004","0","0","0"
2024-08-29 03:00:00,"26","73.96","21","0","7.6","230","1005","0","0","0"
2024-08-29 04:00:00,"26","73.96","21","0","7.6","230","1005","0","0","0"
2024-08-29 05:00:00,"26","78.89","22","0","7.2","230","1004","0","0","0"
2024-08-29 06:00:00,"25.8","79.09","21.9","0","4","294.5","1004","0.8","0","0"
